"","date","year","month","week","doy","gpp_z_scores","temp_z_scores","sm1_z_scores","sm2_z_scores","sm3_z_scores","vpd_z_scores","swr_z_scores","precip_z_scores"
"666","2012-10-05",2012,"Oct",42,294,1.0354755117063,0.920353007744235,-0.220782314070977,-0.838426257391812,-0.293701575327367,1.73012391494382,0.790923503243183,-0.639764955642277
"667","2012-10-12",2012,"Oct",43,301,-0.681959373851369,-0.600897817754314,-0.665321500476415,NA,-0.44107852790638,-0.985665451244247,-0.831923331864124,0.02100386997866
"668","2012-10-19",2012,"Nov",44,308,0.596230012561225,-1.56998711078334,-0.228080261278954,NA,0.28829918960947,-0.424369644728436,0.930308032341717,0.646120348754809
"669","2012-10-26",2012,"Nov",45,315,-1.00712824093051,-0.0921493251706369,-0.000164100920530061,NA,0.608038447124792,-0.0939771604895099,-1.13259777353572,-0.151338278602212
"670","2012-11-02",2012,"Nov",46,322,1.61393029177154,-0.553916688093848,-0.100460471923068,NA,0.554379329237905,-0.258663774223043,1.67913063305808,-1.00392344603587
"671","2012-11-09",2012,"Nov",47,329,0.776707968492715,0.182712150957472,-0.323963729488084,NA,0.202985737577038,-0.842626749241583,0.596596943996535,-0.903807767917359
"672","2012-11-16",2012,"Dec",48,336,-0.844728647579588,0.405258069291944,-0.102343163266859,NA,0.221967440817195,0.831471183978699,-0.911957438634092,0.494569532239145
"673","2012-11-23",2012,"Dec",49,343,0.797145406174428,-1.25496062851875,-0.0470010978239264,NA,0.364476156551035,-0.422236987277867,0.804883572247908,0.210844770771944
"674","2012-11-30",2012,"Dec",50,350,0.674313778187587,-0.804203810853823,-0.014670546091545,NA,0.377735239109956,-0.918206977591866,0.461141752189135,0.699340540436938
"675","2012-12-07",2012,"Dec",51,357,-0.667590446539732,0.0167056948548259,0.195035065120934,NA,0.487631159801681,-0.746687458931834,-0.609345439827841,0.141851244331435
"676","2012-12-14",2012,"Dec",53,366,-0.291849231904919,1.67199071076752,0.226137090565346,0.21269985832398,0.77124120339163,1.81981210380361,-0.374965016274958,2.28789989615947
"677","2012-12-21",2013,"Jan",1,7,-1.00482568898366,1.04233092729421,-0.331826117775956,-0.0166547717598108,0.824246781382579,-0.126608250179109,-1.19850500127436,-0.319156619297065
"678","2012-12-28",2013,"Jan",2,14,-0.49546601436223,-0.661418190526869,-0.39300747095168,0.00595709278705151,0.888580788507315,-0.822081757271491,-0.531006957196694,-0.243302739949593
"679","2013-01-04",2013,"Jan",3,21,-1.00827351447832,-2.30305682618942,-0.708112981321067,-0.14791392335417,0.593765783174778,-1.14005809848426,-1.18190755199714,-0.132036460893912
"680","2013-01-11",2013,"Jan",4,28,-0.431387290271729,-1.26677336644623,-0.71918400031782,-0.148141147857003,0.0967903972885046,-0.78465718877442,-0.548406584112274,-1.26418968694701
"681","2013-01-18",2013,"Feb",5,35,-1.34814664072974,0.63978236878475,-0.0354630626960974,0.309879398683095,1.33949364122002,0.0479235053133565,-1.34221304485114,1.60581235312093
"682","2013-01-25",2013,"Feb",6,42,0.0556099836747621,-0.72408691819361,-0.114032822273461,0.198967490705089,0.881650480810075,-0.333908361800873,0.569850485959795,-0.663509959346459
"683","2013-02-01",2013,"Feb",7,49,-0.333619888304254,-0.912116491669716,-0.372630851553885,0.0578876650631995,0.284768606164192,-0.339853228139918,-0.382698547309639,-0.715742778689662
"684","2013-02-08",2013,"Feb",8,56,-1.24436621683525,-1.5187473167148,-0.552471014448111,0.03799523893119,0.123306512543332,-1.06472380871964,-1.74002072476745,0.741952290025421
"685","2013-02-15",2013,"Mar",9,63,-0.280226136686715,-0.793673591812974,-0.528484319440532,0.0682807684079876,-0.193122295089249,-0.932776297926963,-0.514225422505063,-1.18113079944823
"686","2013-02-22",2013,"Mar",10,70,-0.437715696931702,-0.366832915951551,-0.283663586856076,0.263321358200008,0.45117883573943,-0.0196647646690032,-0.976854495287934,-0.274460719423071
"687","2013-03-01",2013,"Mar",11,77,-0.195541054712948,-2.11138191082399,-0.828553516478344,0.066218635417921,0.564673836253295,-0.705974248112948,0.864940487372062,0.0281003964614134
"688","2013-03-08",2013,"Mar",12,84,-1.00236727711158,-2.44719566938954,-0.5939620889622,0.0861225832844818,0.430113565123642,-1.38626634229492,-0.20628840298916,-0.161173365404331
"689","2013-03-15",2013,"Apr",13,91,-0.564974417655725,-2.73442906613574,-0.645629207487384,0.0648440416446763,0.379153288546105,-1.161488011161,0.253119362137823,-0.608880140438259
"690","2013-03-22",2013,"Apr",14,98,-1.4024489810972,-2.34640509970202,-0.297579063520826,0.285315100728983,0.372194975723027,-1.74678203944576,-1.65024224151328,-0.822463461187503
"691","2013-03-29",2013,"Apr",15,105,-0.212866286572228,0.54428937306244,1.20327416119685,1.01397828183401,2.25619553145608,0.20959094526339,-0.718915290093716,2.74185945990418
"692","2013-04-05",2013,"Apr",16,112,0.39872050335958,0.557991245902775,0.0180053991623542,0.528066967486455,1.21748329162655,0.718623671310391,-0.180315954936663,-0.981036148074812
"693","2013-04-12",2013,"Apr",17,119,0.254187525631496,-0.0864010293734746,0.160679224499678,0.667002601152782,0.932453852281594,0.14296613772045,-0.349457367661619,2.30320904601354
"694","2013-04-19",2013,"May",18,126,-0.316816902300817,-0.293284270380834,0.168298905362822,0.589676661003182,1.0188529419489,-0.290318269601343,-0.804618639308339,-0.635124252247304
"695","2013-04-26",2013,"May",19,133,-0.610842161378737,-0.383855058154853,-0.221611966138118,0.316022815315713,0.390490547426837,-0.591153730942233,-1.03731245661191,-0.22230637857465
"696","2013-05-03",2013,"May",20,140,0.00391262743539131,0.400089061814706,0.566381919873048,0.711951081001399,0.640820853022524,-0.805134710433134,-0.605825987273141,1.77930989126144
"697","2013-05-10",2013,"May",21,147,-2.45208083238874,-2.28211804610674,0.932680259933878,1.04417754777091,1.37786777855042,-1.78466362306062,-2.04914139586527,2.88996817764711
"698","2013-05-17",2013,"Jun",22,154,-1.92291092465102,-1.12414202876608,1.23425448759786,1.27448112786806,1.53873436427219,-1.31836896138599,-1.82455620229577,2.13665123781866
"699","2013-05-24",2013,"Jun",23,161,0.585949691289255,-0.112466384535234,0.898806287579657,1.29971565533812,1.21722945611614,-0.532873850796337,0.340154004984466,0.10714214539688
"700","2013-05-31",2013,"Jun",24,168,0.284455646747887,0.585820868158542,NA,NA,NA,0.0216172717464594,0.118157359180631,-0.474129120370649
"701","2013-06-07",2013,"Jun",25,175,0.774865364558597,0.85365652221168,0.753955300406775,1.2348493981918,0.601186742012323,-0.0103084771184889,0.290965573622965,0.0680374795331692
"702","2013-06-14",2013,"Jul",26,182,-1.35655888829921,-1.77357198171837,0.470676650480517,1.27141147575341,0.628375384682391,-0.981840874163157,-1.17448886293709,-0.471484309407772
"703","2013-06-21",2013,"Jul",27,189,0.895069287320824,0.111256175232169,0.26307160433453,0.942585869872175,0.521638235799521,0.016300225549874,0.677401865367986,-0.258471598759091
"704","2013-06-28",2013,"Jul",28,196,1.59224332654749,0.058953150826914,-0.546193383902926,0.102651869008318,0.269968178035036,0.362446700818207,1.46097829012992,-1.15849601162056
"705","2013-07-05",2013,"Jul",29,203,1.16345801885725,0.716260723340258,-0.715736159590221,-0.0762230862944196,0.0232075931497255,1.03929495040133,1.75311983717722,-1.32267841450356
"706","2013-07-12",2013,"Jul",30,210,-0.21514437079752,1.25783476737505,-0.448669734135779,0.137985725823451,0.386029476063578,0.740798248034589,-0.0135706255843891,0.844071817909899
"707","2013-07-19",2013,"Aug",31,217,0.804024710539716,1.16015886603634,-0.364763325946541,0.614344581072347,0.225540057697682,1.04476000779367,0.810239989790084,-0.814347995085798
"708","2013-07-26",2013,"Aug",32,224,0.823576398573068,-0.0555583109489417,-0.417489998501789,0.352280231962144,0.206504500155152,0.0162246770366781,0.126721423490829,0.452124513927086
"709","2013-08-02",2013,"Aug",33,231,0.703504764879037,-0.464480939640739,-0.518941904098162,0.405788082245899,-0.210531942574093,0.801621596354346,0.32072457317216,-0.0634668903068564
"710","2013-08-09",2013,"Aug",34,238,0.367380573932753,-0.508800524963641,-0.577183074418616,0.540789383794307,-0.316106744067645,0.0843766137179343,-0.134363790672102,-1.06732338639105
"711","2013-08-16",2013,"Sep",35,245,0.804458547584552,-0.158513163480547,-0.702987749614119,0.461242726879757,-0.396374867793472,0.634863487186484,0.571366362127396,-0.974148958136888
"712","2013-08-23",2013,"Sep",36,252,0.981876962886246,1.16391674429684,-0.69765143989002,0.66969024564853,-0.443363930220743,1.37099816286184,0.616297541107873,1.02825329528218
"713","2013-08-30",2013,"Sep",37,259,-1.1449423157899,-1.18206840591737,-0.234889601015823,0.531782163014774,0.715908108619066,-0.233542405161286,-1.25366470670557,1.24509880416839
"714","2013-09-06",2013,"Sep",38,266,-0.696948159290766,-1.04673743713138,-0.161465070124117,0.684898221869321,0.676478868219845,-0.67198391584277,-0.864928888706042,0.0610136695753982
"715","2013-09-13",2013,"Sep",39,273,0.807530548718469,-0.572970953754985,-0.421627808864752,0.345371843528563,0.436563045856424,-0.00607273128242657,1.0141547415467,-0.611015387629016
"716","2013-09-20",2013,"Oct",40,280,0.400797240129415,-0.826880367812351,-0.361654071218845,0.292720713635326,0.556746708549571,0.659311781232539,0.521465343564308,1.85513654141107
"717","2013-09-27",2013,"Oct",41,287,-1.69852466449426,-0.742398892645572,0.55620030122622,1.06294031656366,1.35909147685419,-0.744502302189479,-1.65339662019801,1.3317514278079
"718","2013-10-04",2013,"Oct",42,294,-0.72709353087622,0.297912439778583,0.812194414340043,1.16333807845254,1.42621585982809,-0.458787806232418,-0.949672825831785,0.658349002324328
"719","2013-10-11",2013,"Oct",43,301,-0.145781821064078,1.72142362153903,0.560222661705045,0.73771680137121,1.21637404573191,2.19044732023762,-0.377007387163776,0.467155039180538
"720","2013-10-18",2013,"Nov",44,308,-0.15049182735207,0.175380001235054,0.621069599741983,0.897033896545149,1.13124130471925,0.70390514074729,-0.27833354941967,-0.174854289299472
"721","2013-10-25",2013,"Nov",45,315,-0.435546590755252,0.392560746482397,0.669123029981589,0.8361024087754,1.00356486750361,-0.272146047967747,-0.59433266309674,1.15762270888772
"722","2013-11-01",2013,"Nov",46,322,0.82113436785096,-0.796896866729764,0.373030897078141,0.508641234038065,0.872481593878681,-0.565427261851294,0.943807239214916,-0.986773459769958
"723","2013-11-08",2013,"Nov",47,329,-1.23245945011891,-1.13709739061852,0.4112674682421,0.449949569387851,0.753854302592019,-1.06930099062985,-1.3198056262961,0.67474465779739
"724","2013-11-15",2013,"Dec",48,336,0.71574501117064,-0.4854417331316,0.324688484071327,0.362789626293375,0.693235930538188,-1.48145720263256,0.221380169154097,-0.652840813727224
"725","2013-11-22",2013,"Dec",49,343,-0.4334407150346,-0.25300098350225,0.295511193150529,0.339473635312446,0.70607898307705,-0.531376059835398,-0.726408947421179,-0.295584879868643
"726","2013-11-29",2013,"Dec",50,350,0.789057151902242,0.438258574735895,0.200113212307655,0.326025497384995,0.629796728563298,1.24413530917636,0.800696927674379,-1.14071740215835
"727","2013-12-06",2013,"Dec",51,357,0.613484735132343,0.802701236170132,-0.0200312733877383,0.172495032302552,0.541434751279936,1.03134587981583,0.423717451905574,-1.00156261660031
"728","2013-12-13",2013,"Dec",53,365,1.48096284259106,1.21481443061983,0.104661772968838,0.161815772369177,0.723008499732964,1.11760401855058,1.58981047611306,-0.351049328542023
"729","2013-12-20",2014,"Jan",1,7,0.710992078575174,1.30224741296505,0.069894960523547,-0.0511664700217565,0.834389124374766,0.542039675844902,0.457622736596458,-0.337950542815763
"730","2013-12-27",2014,"Jan",2,14,0.508292382542072,0.654150625959937,0.100637622835225,0.0124479702845569,0.948451973498915,-0.461756756025719,0.296490254057126,-0.539100838958397
"731","2014-01-03",2014,"Jan",3,21,-0.852181016419311,0.289259085441214,0.106168837873918,-0.00855199068871555,0.95328895311155,-1.12952982511154,-0.902329416527606,-0.981791179148362
"732","2014-01-10",2014,"Jan",4,28,-0.910750454856836,-0.568644494731305,0.0374519915668051,0.0235287745056884,0.802164798834886,-1.34273014782141,-1.33301488001608,0.565976022044859
"733","2014-01-17",2014,"Feb",5,35,-0.315426761723887,-0.313908043609558,0.25348178378577,0.225611178124543,1.20858823280589,-0.810025064182573,-0.126267283018055,-0.943978309691668
"734","2014-01-24",2014,"Feb",6,42,0.556554157906991,0.645391229748466,0.397029941594507,0.281684470033933,1.53793661158821,0.228377894025112,0.600194394887238,-1.17449495340339
"735","2014-01-31",2014,"Feb",7,49,0.183202062375443,0.95776455906996,0.333309166313985,0.179989928112727,1.31040941754025,0.0329918026473564,-0.104336191710666,-0.235888410050301
"736","2014-02-07",2014,"Feb",8,56,1.44761871060449,1.333998759287,0.335351682261814,0.18256755980565,1.15759570785371,0.882753785385155,1.57347377613579,-0.775592929634016
"737","2014-02-14",2014,"Mar",9,63,0.209580583963184,0.701383218781323,0.22835219179073,0.193166350547067,0.658207487899151,-0.341935869254918,-0.0075725738250357,-0.673719115715342
"738","2014-02-21",2014,"Mar",10,70,2.45211706773257,1.66561307765254,0.0456450352633902,0.129969456501299,0.85443168644304,1.54251406897111,2.2439697914075,-1.09529213500175
"739","2014-02-28",2014,"Mar",11,77,1.10307549965404,1.17338609992161,-0.120236223992561,-0.101681153606284,1.07132678421855,1.17898574971342,0.640265580270145,-0.88125264881151
"740","2014-03-07",2014,"Mar",12,84,0.169611985686746,0.655587381830806,0.212502526143765,0.0486775617795071,0.900734995008954,0.0251982107825351,-0.0643889612488406,-0.925363344508957
"741","2014-03-14",2014,"Apr",13,91,1.17225466229522,0.9164770759685,0.00988865409698433,-0.022154431248455,0.712011661745982,0.226203575471652,0.675414021312722,-0.749330920377029
"742","2014-03-21",2014,"Apr",14,98,0.695744368380252,1.46991040788557,-0.252209267197844,-0.145318946107954,1.02923827358866,0.606872850047835,-0.00287040928529478,-0.867286296875056
"743","2014-03-28",2014,"Apr",15,105,-0.693027529940431,-0.38862474928396,0.103299983511139,0.165042100281675,0.800428952959591,-1.16845748018149,-1.06047154705968,0.0936894487513834
"744","2014-04-04",2014,"Apr",16,112,0.403538168565986,-0.124936184935542,0.689921335668822,0.571414216475685,1.033342935685,-1.03851942619705,0.0192870843085841,0.661870541679269
"745","2014-04-11",2014,"Apr",17,119,0.407317293550289,0.511128572120082,0.68864595950654,0.582958136264854,1.1756141544138,-1.29400669926479,-0.392382511835487,-1.04036304928666
"746","2014-04-18",2014,"May",18,126,0.143662269741796,-0.482706166132616,0.690306514212853,0.499117512689828,0.596672656266807,-0.965302774858859,-0.165843582960435,-0.175250435703567
"747","2014-04-25",2014,"May",19,133,0.0558297244932637,-0.857996549417733,0.712082142132355,0.447340172934326,0.599177170936133,-1.18264653596696,-0.325496106185435,0.635728480786864
"748","2014-05-02",2014,"May",20,140,0.63147255924602,0.0556831209107294,1.0422930022506,0.629797250168094,1.10894097184889,-0.996318830971885,0.224299261022969,-0.37516905190833
"749","2014-05-09",2014,"May",21,147,0.97753378945341,0.78156430632965,0.855774890915664,0.589642994354305,0.650487447198026,0.169330677681556,0.359884040656315,0.704900362747384
"750","2014-05-16",2014,"Jun",22,154,-0.0040150241144064,-0.912686299048506,1.12544504134939,0.903703084656705,0.900709665280478,-0.402114830439032,-0.267662865960056,1.26883038246718
"751","2014-05-23",2014,"Jun",23,161,1.11837323900655,1.17046429211104,0.429409186671071,0.544017289756754,0.610611614386248,1.1251671566322,1.2741909580215,-0.878529487066415
"752","2014-05-30",2014,"Jun",24,168,0.113472529815411,-1.01775913055628,0.0259838721529676,0.305774375575484,0.634081474498204,-1.44191643309232,-0.169328783747491,-0.347956532155561
"753","2014-06-06",2014,"Jun",25,175,-0.68629981493869,-1.24073897644897,-0.58229773707831,0.0443822468385394,0.116231616264664,-1.18300671852467,-0.773779331670949,-0.862796246194088
"754","2014-06-13",2014,"Jul",26,182,-0.550522385024638,-1.089545508556,-0.670898092162438,0.119563943941783,0.111967278206612,-1.34021801391675,-0.627039005268311,-0.0866628733223142
"755","2014-06-20",2014,"Jul",27,189,0.309081883548971,0.426146267475359,-0.615486376428069,0.00303851315941034,0.303372486571104,0.0986468521669432,-0.0759194122151939,2.45482241996441
"756","2014-06-27",2014,"Jul",28,196,0.0232672006238388,-0.127333393102008,1.05298519187899,1.20122643368174,1.64177718836552,-0.99170732560851,-0.431101300736738,3.45929880275756
"757","2014-07-04",2014,"Jul",29,203,1.30941373225454,1.10305433338938,0.538932381953592,0.749419779301245,1.17879346676252,0.213267992217094,0.782826933186423,-0.2516473085841
"758","2014-07-11",2014,"Jul",30,210,0.914513961167336,0.148114998429055,0.798846038781974,1.06411794737048,0.906684704713878,-0.911719116652715,0.226434046459166,1.05842002744942
"759","2014-07-18",2014,"Aug",31,217,0.0872579683593269,-0.431173338554211,1.89033910704713,2.558122379125,1.42958435416525,-1.27097203251109,-0.95467742880435,2.46503401036685
"760","2014-07-25",2014,"Aug",32,224,1.18976581565851,-0.0820685177491158,1.83492580601046,2.10288528323439,1.50734144703206,-0.569557045296674,0.620952981537202,-0.139753167376105
"761","2014-08-01",2014,"Aug",33,231,0.0249390783618892,-2.02490136167562,1.97065399484345,2.35608875692164,1.09110247035495,-1.76124415136203,-0.675695072226228,0.405211684266856
"762","2014-08-08",2014,"Aug",34,238,-0.0974540406772532,-2.26510225398098,1.72221807895779,2.36571182886776,0.981333612258758,-1.52766823702945,-0.702686805573226,0.791884324718305
"763","2014-08-15",2014,"Sep",35,245,0.14254420882948,-0.654408906491092,2.07613622372279,2.79235244892238,0.980907314509806,-1.19041312956878,-0.502414499609687,-0.108464415212696
"764","2014-08-22",2014,"Sep",36,252,-0.0697690551163665,0.148886700899802,2.30151877936231,3.43497985740919,1.13172880539817,-1.54042311142374,-0.567068742246425,0.351974256367636
"765","2014-08-29",2014,"Sep",37,259,-1.35418826557104,-0.545007084424657,2.30222324917826,3.13870790873327,1.475751154786,-1.28254188478371,-1.51565821566664,0.503283506307536
"766","2014-09-05",2014,"Sep",38,266,-0.563051943227904,0.0402382299934444,2.10697028103135,2.99244022217732,1.18552004805159,-1.15702549486846,-0.957292849590372,0.627919517004323
"767","2014-09-12",2014,"Sep",39,273,0.400017064131567,0.4670200087155,1.79055931151549,2.24772236971112,1.01271329803823,-0.878569203472754,0.0376497433974895,-0.561974958709303
"768","2014-09-19",2014,"Oct",40,280,2.12783977628314,1.18055621096573,0.896543859328615,1.21730142865816,0.697873443334086,-0.0377496676282727,2.1001211731986,-0.78036239419661
"769","2014-09-26",2014,"Oct",41,287,-0.782492587182926,0.971544120742439,1.67196235054222,2.10553374065012,0.375639943450257,-0.551935457067903,-1.0808876289494,1.5410631780377
"770","2014-10-03",2014,"Oct",42,294,0.421679115447558,0.9211449168638,1.86697317522253,1.88591536908784,0.355409908330848,-0.273474130316914,0.0448773356936908,1.05297564554618
"771","2014-10-10",2014,"Oct",43,301,1.36251479818222,-0.236333181589434,1.70428039952243,1.60271754885769,1.10757755512516,-0.373273551719942,1.24131940716366,0.548273433580878
"772","2014-10-17",2014,"Nov",44,308,1.4998085952673,1.01826460655127,1.43328075112885,1.38300519609497,0.862629284513236,0.655467405195479,1.30963660342992,-0.908491199901175
"773","2014-10-24",2014,"Nov",45,315,0.554649164525115,0.305427719608278,1.21857870752203,1.14595195438996,0.621051693997467,-0.558093449762291,0.315989163176369,-0.759070165651112
"774","2014-10-31",2014,"Nov",46,322,-0.358449301934672,0.615586634555037,1.12450590241013,1.01449010086267,0.552973170498587,-1.60605270099951,-0.77349594927142,1.01119994020869
"775","2014-11-07",2014,"Nov",47,329,0.852656456973986,0.0426755814290071,1.13717094605287,0.996780883789533,0.636020419282334,-0.438864582039077,0.632664838713359,-0.784789926296008
"776","2014-11-14",2014,"Dec",48,336,-1.28725325018617,-1.3057434996122,1.0702160462531,0.87344521573962,0.568019090551368,-1.76556694837679,-1.33175121302739,-1.01318455874146
"777","2014-11-21",2014,"Dec",49,343,-0.811950873052527,-0.836780476174634,1.32915463751346,0.97881644653564,0.549280047652304,-1.23105706034944,-0.75543714437461,-0.793430977108541
"778","2014-11-28",2014,"Dec",50,350,-1.43816731234964,0.500246936706749,1.68946976559004,1.13799450844604,0.570442946706876,-0.600885166142181,-1.34618213710077,0.361552125854228
"779","2014-12-05",2014,"Dec",51,357,-1.67737629489527,1.1327579576209,1.75753293452801,1.07044840134368,0.574548888040389,-0.0486647507095791,-1.58778831783668,0.696576780823069
"780","2014-12-12",2014,"Dec",53,365,-0.0632659702886928,-0.63311282259276,1.74707212092638,1.2021778287099,0.725149942945173,-0.156142154722706,-0.169406111395306,-0.294466736469806
"781","2014-12-19",2015,"Jan",1,7,0.717241436050248,-0.134429693524776,1.60111074279713,1.03731746084129,0.924434595914395,-0.123959536499947,0.185639627811879,-0.676241166152342
"782","2014-12-26",2015,"Jan",2,14,-0.461143850513669,1.20018856637183,1.54458551644748,1.14700763668704,1.13254568517377,1.42002653485018,-0.812215738412824,1.18022561153028
"783","2015-01-02",2015,"Jan",3,21,0.136280447629858,0.170560128257592,1.6296202525127,1.29027649915145,1.04347513106865,0.528283862799776,-0.151499715424948,-0.300384093755642
"784","2015-01-09",2015,"Jan",4,28,-0.795345080524908,-0.133678904689939,1.58360627031995,1.21118054784558,0.789474147192284,-1.19231177566612,-1.23467703993051,-0.220423306037581
"785","2015-01-16",2015,"Feb",5,35,0.178229548578417,-0.532394562288608,1.55829350500226,1.11299979354065,1.34791068588854,-0.674779546675379,-0.330144916397724,-0.0444894752883938
"786","2015-01-23",2015,"Feb",6,42,0.221199296494096,-0.46635372828586,1.18877991625452,0.943842397367396,1.26612578313749,-0.686765964056031,0.0148187289603503,-1.16232864402108
"787","2015-01-30",2015,"Feb",7,49,0.703702108921898,-0.0133959535060424,1.13958885894637,0.969811740235796,1.20462135088566,-0.531682454960151,0.42005821831455,-0.991659040657296
"788","2015-02-06",2015,"Feb",8,56,0.775462653822529,0.170314686863673,1.59947154869873,1.22034623750556,1.25010848552385,0.243917822913682,0.177233723907615,-0.674423248323387
"789","2015-02-13",2015,"Mar",9,63,1.44579566914853,0.216118292237356,1.49080145518567,1.02128150180092,0.809825855467176,0.261337006830382,0.562073665985954,0.243525081801802
"790","2015-02-20",2015,"Mar",10,70,0.77697948516515,0.606123649510264,1.72102040397814,1.05666986401013,1.03237067393926,1.20496430840005,0.559797521121046,-0.883737646450547
"791","2015-02-27",2015,"Mar",11,77,0.131465355398557,-0.160130502836253,1.67701187260909,1.07763200585485,1.34982401101767,-0.432003020961066,0.0841662432519201,-0.80179461572941
"792","2015-03-06",2015,"Mar",12,84,0.416566705668601,0.39288287589326,1.5297662984529,0.934736474985135,0.775175905591864,0.500275467216547,0.237850796335075,-0.853269950253804
"793","2015-03-13",2015,"Apr",13,91,-0.824867420030032,-0.583255908475652,1.53863240680488,0.957526667290803,0.886459662123667,-0.821617043001652,-1.0424223347107,2.22619688083688
"794","2015-03-20",2015,"Apr",14,98,0.0997436646933881,-0.887870724675729,1.93926076470949,1.30941846639522,1.37493783380767,-0.502749677856337,0.506721422168102,0.268225540542982
"795","2015-03-27",2015,"Apr",15,105,1.6717971499004,1.30586814420178,1.370393408506,1.07150418085709,0.96846195647514,1.46960115443149,1.47613621457619,-0.792142069063814
"796","2015-04-03",2015,"Apr",16,112,0.91728423557663,-0.157713616681036,0.76811534178041,0.720230790020334,0.875069677052659,0.258577305149221,0.654845723250143,-1.01011414258373
"797","2015-04-10",2015,"Apr",17,119,0.84932825975783,-0.0872849489022977,0.344342201840448,0.492463063965862,0.956876971134691,0.060612781864918,0.362686874087729,-0.430708878063831
"798","2015-04-17",2015,"May",18,126,0.95854073365994,0.373855483338363,0.638719892699324,0.309522208018091,0.339784386598172,0.376702476541496,0.366214132430939,0.276694521934247
"799","2015-04-24",2015,"May",19,133,1.13640645299655,0.669093183023186,0.170425299585927,0.0144528947347592,-0.364625524481795,0.875868737637083,0.697190442243411,-0.495317470189679
"800","2015-05-01",2015,"May",20,140,1.37644113602683,-0.260539027775272,-0.398080451221522,-0.342329969252911,-0.550413683784716,0.771420738334031,1.21183368984963,-1.00525251642024
"801","2015-05-08",2015,"May",21,147,-0.171208821767662,-0.894696361275562,-0.843851595331138,-0.480148287068563,-0.462130870477407,-0.165277868171988,-0.579584364433312,-1.03079617916525
